screen_name	date	fav	retweet	text	url	hashtags
alferdez	Tue Nov 23 16:44:29 +0000 2021	303	39	Vamos a hacer lo necesario para que la planta vuelva a funcionar a pleno.	https://twitter.com/alferdez/status/1463186703334580228	[]
alferdez	Tue Nov 23 16:44:28 +0000 2021	706	158	"Gualeguay sufrió un terrible impacto el viernes tras un incendio en el frigorífico de la empresa Soychú, el más importante de la localidad.

Nos reunimos con las autoridades de la compañía para coordinar asistencia financiera y garantizar la fuente de trabajo. https://t.co/fJmEAl5uvX"	https://twitter.com/alferdez/status/1463186700151111693	[]
alferdez	Tue Nov 23 15:42:50 +0000 2021	4119	725	"Quiero expresar nuestro repudio al episodio ocurrido frente a la sede del diario Clarín. La violencia siempre altera la convivencia democrática. 

Esperamos que los hechos se esclarezcan y los autores sean identificados a partir de la investigación que está en curso."	https://twitter.com/alferdez/status/1463171187383676937	[]
alferdez	Tue Nov 23 00:54:28 +0000 2021	948	184	"Es una enorme alegría ver a millones de turistas disfrutar las maravillas de la Argentina.

Estos datos alentadores y el retorno del turismo receptivo auguran una temporada de verano histórica. El turismo está en marcha y es motor de la recuperación. https://t.co/YfdDbA1de8"	https://twitter.com/alferdez/status/1462947624965709828	[]
alferdez	Tue Nov 23 00:54:25 +0000 2021	977	183	"El ministro @MatiasLammens me informó que se registró ocupación casi plena en la gran mayoría de los destinos.

Este crecimiento representa más trabajo para los hoteles, restaurantes, micros, aerolíneas, balnearios, guías y para cientos de miles de compatriotas. https://t.co/rDGkwJqldE"	https://twitter.com/alferdez/status/1462947610587660297	[]
alferdez	Tue Nov 23 00:54:21 +0000 2021	5340	946	"De la mano del programa #PreViaje, volvimos a vivir un #FindeLargo récord para el turismo con 3.9 millones de argentinas y argentinos recorriendo nuestro país.

Esto es un 25% más que en los dos años anteriores a la pandemia, un claro signo de la reactivación económica. https://t.co/PgCjrW5vBk"	https://twitter.com/alferdez/status/1462947595647524874	[{'text': 'PreViaje', 'indices': [24, 33]}, {'text': 'FindeLargo', 'indices': [55, 66]}]
alferdez	Tue Nov 23 00:26:09 +0000 2021	2053	310	"Roberto Di Sandro inició su carrera como cronista acreditado en Casa Rosada en 1947. Hoy, 74 años y 28 gobiernos después, cumple 90 años de edad. 

Quiero saludarlo con mucho cariño y admiración por su trayectoria al servicio de dar a conocer los acontecimientos de nuestro país. https://t.co/MDJKC5oqeC"	https://twitter.com/alferdez/status/1462940497593339904	[]
alferdez	Sat Nov 20 15:34:05 +0000 2021	3330	731	"La Vuelta de Obligado fue central para independizarnos. Conmemoramos la valentía y la inteligencia de quienes lucharon en defensa de nuestra tierra.

Este #DíaDeLaSoberanía, recordemos a esos hombres y mujeres y tengamos presente las luchas que debemos dar hoy por nuestra patria. https://t.co/S8KddKitg4"	https://twitter.com/alferdez/status/1462081823224127490	[{'text': 'DíaDeLaSoberanía', 'indices': [155, 172]}]
alferdez	Fri Nov 19 21:39:16 +0000 2021	318	89	"Es con un Estado garante y promotor de sus derechos y con la activa participación de la comunidad que podremos protegerlos y promover nuevas políticas y prácticas. Hace falta una profunda transformación social.

Valoro este encuentro al servicio de una causa noble y urgente."	https://twitter.com/alferdez/status/1461811337089241090	[]
alferdez	Fri Nov 19 21:39:15 +0000 2021	373	101	"Está basado en testimonios de sobrevivientes de abuso sexual en las infancias, un delito social e institucionalmente silenciado por mucho tiempo.

Las niñas y niños de nuestro país nos necesitan. https://t.co/IvORaQilAd"	https://twitter.com/alferdez/status/1461811334136352779	[]
alferdez	Fri Nov 19 21:39:05 +0000 2021	1245	281	En el Día Mundial de Prevención y Lucha contra el Abuso Sexual en las Infancias, recibí a referentes de la Asociación @adultxs por los Derechos de la Infancia y a escritores del libro “Somos Sobrevivientes”. Este libro le pone voz a una problemática que debemos visibilizar. https://t.co/JSXctgYmmy	https://twitter.com/alferdez/status/1461811292096897032	[]
alferdez	Fri Nov 19 20:25:05 +0000 2021	348	103	"Somos soberanos en cada alimento o vacuna que producimos. Lo somos al proteger nuestros recursos naturales, al reivindicar nuestra cultura. Y, sobre todo, en cada decisión que tomamos por el bien de nuestro pueblo.

La patria nos vincula y fortalece. Es nuestro deber defenderla. https://t.co/Lpwteaulz1"	https://twitter.com/alferdez/status/1461792668250427394	[]
alferdez	Fri Nov 19 20:25:02 +0000 2021	374	108	"Por la memoria de cada uno de ellos, debemos seguir trabajando por vía diplomática para recuperar nuestras tierras. Las Islas Malvinas fueron, son y serán argentinas.
 
Pero hoy además tenemos la oportunidad de entender qué significa ser soberanos en este tiempo. https://t.co/ng1xbkO4q4"	https://twitter.com/alferdez/status/1461792653507538944	[]
alferdez	Fri Nov 19 20:24:58 +0000 2021	1268	339	"Lanzamos la Mesa de Trabajo Interministerial “Agenda Malvinas 40 años” en vísperas del #DíaDeLaSoberaníaNacional.

Hablamos de Malvinas al hablar de soberanía porque sobre ellas nos corresponden derechos soberanos. No olvidemos que cientos de compatriotas dejaron su vida allí. https://t.co/NRKGvupJ4r"	https://twitter.com/alferdez/status/1461792637598507014	[{'text': 'DíaDeLaSoberaníaNacional', 'indices': [87, 112]}]
alferdez	Thu Nov 18 23:55:05 +0000 2021	5646	995	No es posible que policías que deben estar al servicio de la seguridad de las y los argentinos, terminen con la vida de la gente que debían proteger.	https://twitter.com/alferdez/status/1461483129634312196	[]
alferdez	Thu Nov 18 23:55:05 +0000 2021	10997	1748	"Quiero expresar toda mi solidaridad con la familia de Lucas González. Mi compromiso con su madre Cintia y su padre Mario en este momento tan doloroso. 

Pondremos todos los recursos del Estado a disposición para poder llegar a la verdad y justicia."	https://twitter.com/alferdez/status/1461483127906263043	[]
alferdez	Wed Nov 17 20:21:20 +0000 2021	20601	3390	El triunfo no es vencer, sino nunca darse por vencido. https://t.co/7GIFojUFke	https://twitter.com/alferdez/status/1461066947819282441	[]
alferdez	Tue Nov 16 20:39:47 +0000 2021	1584	409	Con @minsaurralde, jefe de Gabinete de la Provincia de Buenos Aires, coordinamos los lineamientos a futuro por un fortalecimiento del vínculo de la provincia con el Gobierno nacional. Definimos los avances en materia educativa y de seguridad, como así también presupuestaria. https://t.co/3Qf6bGl77y	https://twitter.com/alferdez/status/1460709204700848132	[]
alferdez	Tue Nov 16 20:13:07 +0000 2021	1877	371	Junto a @JuanManzurOK recibimos a @jmcapitanich, gobernador de Chaco. Dialogamos sobre el triunfo electoral en su provincia y sobre las obras de infraestructura, tanto aquellas en marcha como las que se proyectan a futuro, que van a garantizarle al pueblo chaqueño una vida mejor. https://t.co/g1JaEKLKYG	https://twitter.com/alferdez/status/1460702492115849221	[]
alferdez	Mon Nov 15 20:10:07 +0000 2021	826	201	"30° #CumbreIberoamericana |
Afirmé la urgencia de proveer liquidez al sistema financiero multilateral de desarrollo para enfrentar la pandemia, el drama ecológico y la exclusión social.

Estos puentes de unidad fomentan la reconstrucción justa y resiliente que la región necesita. https://t.co/zrUJHZEBqX"	https://twitter.com/alferdez/status/1460339350932271104	[{'text': 'CumbreIberoamericana', 'indices': [4, 25]}]
alferdez	Mon Nov 15 19:39:59 +0000 2021	3448	524	Estuve reunido con @JuanManzurOK coordinando decisiones que debemos tomar. Nos esperan grandes desafíos por delante. Debemos lograr que la recuperación económica llegue a cada familia argentina. https://t.co/eDeQitgZBz	https://twitter.com/alferdez/status/1460331766162546689	[]
alferdez	Mon Nov 15 18:14:30 +0000 2021	11318	2523	"Un día como hoy, hace 4 años, desaparecía del radar el submarino ARA San Juan y nuestro país perdía a 44 patriotas. Quiero rendir mi más sentido homenaje a cada uno de ellos y acompañar el pedido de justicia de sus familias.

#44Presentes en nuestra memoria."	https://twitter.com/alferdez/status/1460310252834881536	[{'text': '44Presentes', 'indices': [226, 238]}]
alferdez	Mon Nov 15 03:29:09 +0000 2021	1373	238	"Hoy queremos mirar hacia adelante para avanzar y poder crecer como sociedad. Creo profundamente en la Argentina.

Vamos a hacer honor a aquello que dio vida a nuestro frente electoral. Vamos a gobernar para todas y todos. Estoy seguro de que lo vamos a conseguir. https://t.co/I8jPsdHxnc"	https://twitter.com/alferdez/status/1460087449112268804	[]
alferdez	Mon Nov 15 03:29:06 +0000 2021	1380	237	Un futuro con eje en la recuperación económica, el fortalecimiento de los ingresos, la reducción de la inflación y la creación de empleo. Todo ello, en el marco de un diálogo constructivo que le dé potencia y mejor calidad a nuestra vida en democracia. https://t.co/bDZg4tWRUL	https://twitter.com/alferdez/status/1460087437061988354	[]
alferdez	Mon Nov 15 03:29:03 +0000 2021	888	205	"Tenemos derecho a la esperanza. Hablé y escuché a cientos de personas que necesitan más certidumbres. Saber que cada día estaremos un poco mejor. 

Argentina, aún en el marco de estas dificultades, viene avanzando y lo seguirá haciendo. Se abre una nueva etapa para el país. https://t.co/1PD6y4Rt1Z"	https://twitter.com/alferdez/status/1460087424969760776	[]
alferdez	Mon Nov 15 03:29:01 +0000 2021	7000	1080	"Quiero felicitar al pueblo argentino por su participación pacífica en el marco de la democracia. Cada vez que el pueblo habla, la democracia nos hace más fuertes.

Hoy empieza la segunda parte de nuestro Gobierno y sé bien que los argentinos y argentinas necesitamos un horizonte. https://t.co/Wnvg3tJvM1"	https://twitter.com/alferdez/status/1460087414647668736	[]
alferdez	Sun Nov 14 13:49:19 +0000 2021	8238	1034	"Cada día que la Argentina vota, es un día valioso e importante.

Deseo que todas las argentinas y argentinos se expresen en esta jornada de la democracia para que todos y todas construyamos el país que nos merecemos. https://t.co/4etP6wxsEN"	https://twitter.com/alferdez/status/1459881129620783104	[]
alferdez	Sun Nov 14 02:40:18 +0000 2021	1203	172	"También me visitaron @Kicillofok y @vtolosapaz y @DrDanielGollan, candidatos por la provincia de Buenos Aires.

Unidos para seguir gobernando, sabemos a quienes representamos y queremos proteger. https://t.co/m7gT5WT087"	https://twitter.com/alferdez/status/1459712767649267719	[]
alferdez	Sun Nov 14 02:40:15 +0000 2021	2259	353	"Este sábado recibí en Olivos a @SergioMassa, @wadodecorrido, @marianorecalde y a @SantoroLeandro, @MontenegroViki y @AlejandroAmorOK, candidatos del @frentedetodos por CABA.

Dialogamos sobre los desafíos de cara al domingo y a la construcción de una Argentina que siga avanzando. https://t.co/Ecv1acy0Th"	https://twitter.com/alferdez/status/1459712756526063618	[]
alferdez	Sat Nov 13 01:46:10 +0000 2021	1865	400	"Tuve el honor de felicitar a la Dra. Veronica Gómez. A propuesta de @CancilleriaARG, fue electa jueza de la Corte Interamericana de Derechos Humanos.

Es un orgullo que una persona con más de 25 años de trayectoria represente al país en uno de los 3 tribunales regionales de DDHH. https://t.co/cuRnA6Svds"	https://twitter.com/alferdez/status/1459336757250453510	[]
alferdez	Fri Nov 12 00:42:44 +0000 2021	1073	293	"Porque lo único que nos preocupa es ver en sus caras las sonrisas por estar viviendo mejor.
Con esa convicción y en unidad, #ArgentinaAvanza.
#VotáParaAdelante https://t.co/isckRLlsZ2"	https://twitter.com/alferdez/status/1458958403758297093	[{'text': 'ArgentinaAvanza', 'indices': [124, 140]}, {'text': 'VotáParaAdelante', 'indices': [142, 159]}]
alferdez	Fri Nov 12 00:42:41 +0000 2021	1195	313	"Por eso, mejoramos los ingresos, frenamos los precios de los alimentos y los medicamentos y estamos negociando una deuda para sacar de la postergación a nuestro pueblo.

Estos dos años vamos a dejar todo para seguir mirando a los ojos a cada argentina y cada argentino. https://t.co/OI8yjvIk8m"	https://twitter.com/alferdez/status/1458958392198795291	[]
alferdez	Fri Nov 12 00:42:38 +0000 2021	854	262	"Un país que está entre los que más vacunaron, donde el sistema de salud se restableció después de 4 años de olvido y en el que se amplían derechos.

En menos de dos años, pandemia de por medio, hicimos mucho, pero ese crecimiento todavía no les estaba llegando a todas y todos. https://t.co/GqHwzfofsC"	https://twitter.com/alferdez/status/1458958380425383948	[]
alferdez	Fri Nov 12 00:42:35 +0000 2021	8254	1838	"Este domingo les pido que nos acompañen. Depende de cada una y cada uno seguir construyendo la Argentina que merecemos.

Una Argentina que crece más de un 9%, que creó más de 200 mil empleos, en la que los salarios le están ganando a la inflación y donde las empresas invierten. https://t.co/8myxXaKfgu"	https://twitter.com/alferdez/status/1458958369134317571	[]
alferdez	Thu Nov 11 19:07:03 +0000 2021	15339	4838	Es muy doloroso escuchar al expresidente Macri tratando de justificar lo que hizo endeudando a la Argentina. La dejó de rodillas y nosotros la estamos poniendo de pie. Sigamos hacia adelante para no volver atrás. 🇦🇷❤️ https://t.co/rEJJO1egSi	https://twitter.com/alferdez/status/1458873926977822725	[]
alferdez	Thu Nov 11 15:05:35 +0000 2021	1967	587	"Somos un pueblo maravilloso que invierte, sale adelante con trabajo y convoca cada día a construir la patria justa y solidaria que soñamos.

Que no nos hagan creer lo contrario. 
Abracemos esa Argentina por la que tanto trabajamos. https://t.co/5jSLNQfIGX"	https://twitter.com/alferdez/status/1458813161268776966	[]
alferdez	Thu Nov 11 01:26:00 +0000 2021	692	166	"También recorrí una fábrica de productos eléctricos que está en plena expansión y donde 180 personas encuentran su sustento diario.

En Lomas de Zamora y en todo el país, estamos para garantizar que se sigan generando puestos de trabajo y que todas las personas tengan empleo. https://t.co/xdBfXWnbMC"	https://twitter.com/alferdez/status/1458606907317309440	[]
alferdez	Thu Nov 11 01:25:58 +0000 2021	2133	446	"Conversé con más de 200 jóvenes de Lomas sobre ese mundo más justo que queremos construir. Porque la política es eso, indignarnos con las injusticias y trabajar para reducirlas.

Me emociona profundamente ver que la juventud argentina abraza la política por un futuro mejor. https://t.co/e3n9Tu9gD1"	https://twitter.com/alferdez/status/1458606896642883584	[]
alferdez	Wed Nov 10 18:40:10 +0000 2021	1701	540	"Conversé con mujeres industriales y beneficiarias del programa #MiPieza en Moreno.

En encuentros como este uno percibe cómo la política puede mejorar la vida de las personas. No es todo lo mismo. https://t.co/Zkurr0W91j"	https://twitter.com/alferdez/status/1458504774266064896	[{'text': 'MiPieza', 'indices': [63, 71]}]
alferdez	Wed Nov 10 00:00:02 +0000 2021	619	185	"Queremos que todas y todos trabajen, no que los empresarios puedan despedir. Frenar el aumento de precios, en lugar de apoyarlo. Que haya dinero en el país, no en el bolsillo de los acreedores.

Para construir esa Argentina necesitamos de cada voto. No queremos volver atrás. https://t.co/omjkEscsPj"	https://twitter.com/alferdez/status/1458222882648064002	[]
alferdez	Tue Nov 09 23:59:59 +0000 2021	527	122	"A través de él, damos asistencia económica a mujeres de barrios populares para refacciones o ampliaciones de viviendas. Dialogué además con mujeres de la red de víctimas de violencia de género de la zona.

Nosotros sabemos las preocupaciones e intereses que representamos. https://t.co/sfVK373Cbc"	https://twitter.com/alferdez/status/1458222869201051650	[]
alferdez	Tue Nov 09 23:59:56 +0000 2021	1545	409	"Recorrí un parque industrial en Moreno al que se sumaron 50 firmas, mayormente conducidas por mujeres. Allí se instaló una planta asfáltica que permite pavimentar todos los barrios del distrito.

También, en el comedor La Chicharra, hablé con beneficiarias del programa #MiPieza. https://t.co/HPAvrGttGO"	https://twitter.com/alferdez/status/1458222859084464131	[{'text': 'MiPieza', 'indices': [270, 278]}]
alferdez	Tue Nov 09 18:35:34 +0000 2021	4243	1164	"Se cumple un año de cuando, después de exilio y persecución, @evoespueblo regresó a Bolivia. 

Aquí lo cuidamos sabiendo que así cuidábamos la democracia que en Bolivia se había perdido. 

Un momento que marcó la vida de la democracia en Bolivia y en América Latina. No olvidar. https://t.co/DXyvOiYVtU"	https://twitter.com/alferdez/status/1458141227908571139	[]
alferdez	Tue Nov 09 13:17:57 +0000 2021	1662	499	"Ayer fui testigo de esa Argentina por la que trabajamos.

La vi en la fábrica textil @tocki_co que no para de crecer. Y en la juventud de San Martín cuya voluntad de transformación nos impulsa.

#ArgentinaAvanza https://t.co/63ME5cB9Jn"	https://twitter.com/alferdez/status/1458061296029609991	[{'text': 'ArgentinaAvanza', 'indices': [195, 211]}]
alferdez	Tue Nov 09 00:49:21 +0000 2021	1471	376	"Participé del cierre del encuentro de #Argentina2030: los desafíos de la Ciencia y la Tecnología.

Debemos seguir dotando de recursos a la educación, la ciencia y la tecnología en cada rincón del país. En el conocimiento está la fortaleza y la soberanía de una nación. https://t.co/q9xBkE51ym"	https://twitter.com/alferdez/status/1457872907258920964	[{'text': 'Argentina2030', 'indices': [38, 52]}]
alferdez	Tue Nov 09 00:01:59 +0000 2021	667	152	"Además, junto a @vtolosapaz, me encontré con más de 300 jóvenes.

Fue muy valioso escuchar sus preocupaciones y experiencias. Confío en nuestra juventud y en su voluntad de transformación para que nuestro país no retroceda. Tienen mi compromiso con dar respuesta a sus reclamos. https://t.co/6g240ps5ZM"	https://twitter.com/alferdez/status/1457860984807182336	[]
alferdez	Tue Nov 09 00:01:55 +0000 2021	740	169	"Hoy cuentan con 64 máquinas y esperan incorporar 10 más, lo que les permitió aumentar su producción y generar más empleo.

Esa es la Argentina por la que trabajamos y se refleja en los números. Somos la segunda economía que más ha crecido en el mundo. https://t.co/Srx3lFYEot"	https://twitter.com/alferdez/status/1457860971100131337	[]
alferdez	Tue Nov 09 00:01:53 +0000 2021	1936	454	"En San Martín visité la fábrica textil @tocki_co. En 2019 tenían 32 máquinas cuando hablé con Mauricio, su dueño en aquel entonces.

Me dijo: “Ustedes ganen las elecciones, nosotros nos ocupamos de salir adelante”. Le prometí poner en marcha la economía. https://t.co/yxaLvstIxR"	https://twitter.com/alferdez/status/1457860959108677635	[]
alferdez	Mon Nov 08 18:23:55 +0000 2021	3060	965	"Recibí al grupo francés Eramet, quien me anunció que invertirá US$ 400 millones en el país.

Retomará la construcción de una planta de litio en Salta, lo que generará más de 2 mil puestos de trabajo. El fruto de un diálogo continuo con la empresa y de una Argentina que avanza. https://t.co/LpmhM3yQ5H"	https://twitter.com/alferdez/status/1457775907507040265	[]
alferdez	Mon Nov 08 02:43:34 +0000 2021	438	101	"Logros como la inauguración de universidades u obras de infraestructura no se consiguen de un día para el otro. Tal como en la maratón que presencié, es un camino largo que requiere de trabajo incansable y de absoluto compromiso.

#ArgentinaAvanza con esa firmeza y determinación."	https://twitter.com/alferdez/status/1457539260853088257	[{'text': 'ArgentinaAvanza', 'indices': [231, 247]}]
alferdez	Mon Nov 08 02:43:33 +0000 2021	422	91	Nos contó, conmovida, como hoy gracias a la @UNPAZ_Oficial, para la juventud de José C. Paz ya no es tan difícil. Pueden estudiar en el lugar donde nacieron.	https://twitter.com/alferdez/status/1457539259146010624	[]
alferdez	Mon Nov 08 02:43:33 +0000 2021	166	46	"Paramos a tomar un café y nos encontramos con Alexa y su familia.

Ella es la primera generación con un título universitario. Título que le requirió de un enorme esfuerzo; tenía 4 horas de viaje por día para poder estudiar en la Facultad de Medicina de la UBA."	https://twitter.com/alferdez/status/1457539257413746698	[]
alferdez	Mon Nov 08 02:43:33 +0000 2021	145	49	Con la misma convicción, el intendente @ishiiargentina nos mostró las obras que se están desarrollando por una mejor calidad de vida. También vimos proyectos a futuro como la concreción del Polo Industrial y la Zona Franca que beneficiará a habitantes de José C. Paz y de Moreno.	https://twitter.com/alferdez/status/1457539255819857921	[]
alferdez	Mon Nov 08 02:42:30 +0000 2021	1543	360	"Compartí la tradicional maratón de José C. Paz con familias de la localidad. 

Junto a @vtolosapaz recibimos el afecto de cada una de ellas, una inyección de fuerza que nos impulsa a seguir poniendo a la Argentina en marcha. https://t.co/s6EHe6SeBN"	https://twitter.com/alferdez/status/1457538992417787908	[]
alferdez	Sun Nov 07 15:27:59 +0000 2021	2656	560	"Ayer en Quilmes visité a Agustina, una de mis alumnas de la Facultad de Derecho de la UBA, y me encontré con Natalia, su mamá.

Me guardo cada una de sus palabras en el corazón. https://t.co/OuYHCTuclH"	https://twitter.com/alferdez/status/1457369245457731587	[]
alferdez	Sun Nov 07 13:59:50 +0000 2021	9605	2914	"#ArgentinaAvanza y está en marcha.

Votá, no volvamos para atrás.
El presente y el futuro es con todas y todos. https://t.co/CYFiBCOb6c"	https://twitter.com/alferdez/status/1457347063839133696	[{'text': 'ArgentinaAvanza', 'indices': [0, 16]}]
alferdez	Sun Nov 07 11:44:33 +0000 2021	2409	644	Acá está el Estado construyendo futuro por un país que no deje a nadie afuera. https://t.co/CxGuR11tLu	https://twitter.com/alferdez/status/1457313015100022786	[]
alferdez	Sat Nov 06 22:48:45 +0000 2021	402	104	"También, junto a @MalenaMassa recorrí las obras de ampliación de la capacidad de potabilización de la Planta Gral. Belgrano. Incrementará su capacidad en 1.000.000 m3/día, garantizando mejores condiciones de vida para las familias argentinas.

Crece Quilmes. Crece nuestra patria. https://t.co/JCm4DILoW9"	https://twitter.com/alferdez/status/1457117781263069186	[]
alferdez	Sat Nov 06 22:48:42 +0000 2021	486	112	"Más tarde, visité Cattorini Hermanos, la fábrica de botellas de vidrio más grande del país.

Está en el distrito hace 70 años y emplea a 800 personas, a quienes pude escuchar y dar respuesta. #Sí a un Estado presente que acompañe a quien invierte, produce y genera trabajo formal. https://t.co/c6wujkmfj1"	https://twitter.com/alferdez/status/1457117769959366664	[{'text': 'Sí', 'indices': [192, 195]}]
alferdez	Sat Nov 06 22:48:39 +0000 2021	1559	392	"Junto a la intendenta @mayrasmendoza, estuve en Quilmes con vecinas y vecinos de Villa la Florida, entre ellos, Agustina, una de mis alumnas de la Facultad de Derecho de la UBA.

El futuro de la Argentina se construye puerta a puerta, #VotoAVoto, escuchando al pueblo. https://t.co/U15YLplp7Y"	https://twitter.com/alferdez/status/1457117756982169601	[{'text': 'VotoAVoto', 'indices': [235, 245]}]
alferdez	Sat Nov 06 17:01:39 +0000 2021	8725	1251	"La bandera LGBTI+ flamea en todo el país con grandes motivos de celebración.

Después de tanto, vuelve a las calles un colectivo que tiene nuestro compromiso con seguir trabajando por una sociedad más justa, libre e igualitaria.

#30Marchas #Orgullo2021 🏳️‍🌈🏳️‍⚧️ https://t.co/GACfoaL3TJ"	https://twitter.com/alferdez/status/1457030431421915144	[{'text': '30Marchas', 'indices': [230, 240]}, {'text': 'Orgullo2021', 'indices': [241, 253]}]
alferdez	Fri Nov 05 11:27:36 +0000 2021	987	228	"Este ejemplar maravilloso de @alfreserramanci describe el momento que permitió que hoy @evoespueblo esté acá y que Bolivia viva en democracia.

Quienes lo cuidamos y le dimos asilo fuimos instrumentos de la voluntad de las bolivianas y bolivianos. A Evo lo salvó su pueblo. https://t.co/GI6zZJCmq1"	https://twitter.com/alferdez/status/1456583976160833538	[]
alferdez	Fri Nov 05 11:27:33 +0000 2021	4016	815	"El libro “Evo: Operación Rescate”, del que tuve el honor de escribir el prólogo, relata el instante en el que la vida de quien cambió la historia de Bolivia estaba en juego.

En un momento así, solo se puede estar de un lado, del lado de la justicia. https://t.co/5Lmt7DWYWk"	https://twitter.com/alferdez/status/1456583961820516358	[]
alferdez	Thu Nov 04 14:31:00 +0000 2021	19441	2128	"Todo mi cariño.
Te deseo una pronta recuperación.
Nos vemos muy pronto.
Besos. 
#FuerzaCristina https://t.co/I6kiMB8k7Z"	https://twitter.com/alferdez/status/1456267742235926535	[{'text': 'FuerzaCristina', 'indices': [80, 95]}]
alferdez	Tue Nov 02 21:35:02 +0000 2021	1778	487	Cumbre de Líderes de la @COP26 en Glasgow. https://t.co/aHFZNQpZMT	https://twitter.com/alferdez/status/1455649678062669834	[]
alferdez	Tue Nov 02 18:46:15 +0000 2021	1014	277	"Felicito a Haydeé Viola y @PeinettiAna a quienes @FilmusDaniel entregó el Premio @lorealargentina-@UNESCO CONICET ""#PorLasMujeresEnLaCiencia"". 

Ambas pusieron su saber al servicio de la respuesta al covid-19. Ana es científica repatriada a través de nuestro Programa Raíces. https://t.co/e7oAQybL2o"	https://twitter.com/alferdez/status/1455607202442584068	[{'text': 'PorLasMujeresEnLaCiencia', 'indices': [115, 140]}]
alferdez	Tue Nov 02 13:26:41 +0000 2021	506	130	"Nuestro país ha adoptado la lucha contra el cambio climático como política de Estado.

Que esta #COP26 no quede solo en palabras. Es tiempo de actuar juntos por el presente y el futuro de nuestro planeta."	https://twitter.com/alferdez/status/1455526779871846401	[{'text': 'COP26', 'indices': [96, 102]}]
alferdez	Tue Nov 02 13:26:41 +0000 2021	550	146	Debemos crear mecanismos de pago por servicios ecosistémicos, canje de deuda por clima y aplicar la emisión de los DEGs del FMI a un pacto de solidaridad ambiental que incluya a los países en desarrollo y que sirva para extender los plazos de las deudas y para reducir las tasas.	https://twitter.com/alferdez/status/1455526778403901441	[]
alferdez	Tue Nov 02 13:26:40 +0000 2021	1680	438	"La pandemia desnudó una crisis climática, económica y social.

A través de su ecosistema, países como Argentina sostienen los medios de vida de todo el planeta. Es imperioso que los aportes se inscriban en el marco de responsabilidades comunes, pero diferenciadas.

#COP26 https://t.co/Iq2yDg7zo8"	https://twitter.com/alferdez/status/1455526775233019904	[{'text': 'COP26', 'indices': [266, 272]}]
alferdez	Mon Nov 01 21:08:40 +0000 2021	1230	271	"En la COP26 me reuní con los directivos de la empresa, Andrew Forrest, @JulieShuttlewth, @AP9_, Todd Clewett y Sebastián Delgui.
 
Esto coloca a la vanguardia de la transición ecológica a nuestro país, que pronto podrá ser proveedor mundial de uno de los combustibles del futuro."	https://twitter.com/alferdez/status/1455280654824861700	[]
alferdez	Mon Nov 01 21:08:39 +0000 2021	8915	2307	"La empresa australiana de energía @FortescueFuture nos anunció que invertirá US$ 8.400 millones en Argentina para producir hidrógeno verde.
 
Será la inversión internacional más grande del siglo en el país y generará más de 15 mil empleos directos y entre 40 y 50 mil indirectos. https://t.co/O1izVa0eg9"	https://twitter.com/alferdez/status/1455280652056608771	[]
alferdez	Mon Nov 01 11:50:35 +0000 2021	2473	511	Segundo día de la Cumbre de Líderes del G20. https://t.co/R3yNRnitA7	https://twitter.com/alferdez/status/1455140209247543302	[]
alferdez	Sun Oct 31 23:24:02 +0000 2021	1960	592	"En la tercera plenaria del #G20, sostuve que las brechas de bienestar corren el riesgo de volverse una fractura catastrófica. Desafío que solo superaremos con un nuevo paradigma financiero internacional.

Es tiempo de construir puentes de fraternidad y dejar atrás el egoísmo. https://t.co/hgovzkaOsy"	https://twitter.com/alferdez/status/1454952334748962818	[{'text': 'G20', 'indices': [27, 31]}]
alferdez	Sun Oct 31 21:04:58 +0000 2021	559	129	"Indiqué la importancia de que la OMS apruebe la vacuna Sputnik V y @DrTedros señaló que están avanzando hacia ello.

Compartimos que es necesario hacer un esfuerzo conjunto para disminuir la inequidad en el acceso y distribución de las vacunas contra el covid-19."	https://twitter.com/alferdez/status/1454917336561979392	[]
alferdez	Sun Oct 31 21:04:58 +0000 2021	570	163	"Asimismo, me reuní con @DrTedros, director general de la OMS quien felicitó a nuestro país por el manejo de la pandemia, el alcance del plan de vacunación y por obtener vacunas de diversos laboratorios.

Destacó la baja en los casos y en los fallecimientos que registra Argentina. https://t.co/8VPj5x0pAA"	https://twitter.com/alferdez/status/1454917333676290048	[]
alferdez	Sun Oct 31 21:04:56 +0000 2021	236	60	"También en materia de DDHH, igualdad de género y cambio climático. 

Acordamos en la importancia de impulsar juntos el desarrollo minero sustentable, siendo Canadá el 1° inversor, y en profundizar las inversiones y el comercio en el rubro agroalimentario y energético."	https://twitter.com/alferdez/status/1454917326122348544	[]
alferdez	Sun Oct 31 21:04:55 +0000 2021	2213	427	"Con @JustinTrudeau celebramos la excelente relación entre Argentina y Canadá.

Le agradecí la donación de más de 500 mil vacunas y su apoyo en la Declaración sobre la Cuestión Malvinas en la OEA. Repasamos los avances en desarrollo sostenible y empleo y seguridad social. https://t.co/WKITnXCQnr"	https://twitter.com/alferdez/status/1454917323387588615	[]
alferdez	Sun Oct 31 16:49:00 +0000 2021	512	110	"Los efectos de esta transición pueden ser negativos para naciones en desarrollo si no se tiene en cuenta esta condición desigual.

Debemos avanzar en acuerdos sostenibles en materia de deuda externa e identificar los avances en tecnologías limpias como bienes públicos globales."	https://twitter.com/alferdez/status/1454852918956462082	[]
